economia	"Saquearam Brasil  ""@reaconaria: interm propinas Petrobras aumentaram patrim 3400% 4800% desde 2003 http://t.co/bougQwRoiZ"""
economia	"Huehuehue ""@NosTrendsBrasil: Ate Fabrica Bracho saiu crise Petrobras, nao! #AUsurpadora025"""
economia	 @joaomc: Petrobras DNIT firmam convenios UFPR, terceirizar servico. Sera xunxo? http://t.co/PYDuNcvfFs
economia	 @letraslimitadas: Odebrecht briga Justica obter pagamentos Petrobras referentes contrato totaliza 825,6 milhoes
economia	 @freire_roberto: Dilma vergonha @Estadao:Lava Jato:Petrobras destroi gravacoes conselho administracao http://t.co/Tnlk3Oaqvb htt
economia	@Estadao: Petrobras: R$ 86 milhoes desviados sao repatriados Procuradoria http://t.co/59K33hrgAp 
economia	Me fudi... Vou sustentar gastos Dilma, Mensalao, lava jato, petrobras, falta dagua, falta https://t.co/ln59wv5dcH
economia	"@rasccorrea: A Petrobras nunca tao fundo. No fundo mar, achando petroleo"" http://t.co/fAbILLwtow"""
economia	 @portalR7: Em Curitiba, ex-diretor @Petrobras janta churrascaria trajeto p/ prisao domiciliar http://t.co/MXSq0s8dug (1/2)
economia	O pessoal rouba todo dinheiro Petrobras ainda prisao domiciliar, DOMICILIAR!
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 3,0466 baixa -0,72% - https://t.co/Vl6cOMYIol
economia	VAMO PARA AI GENTE, 3 REAIS O DOLAR, DESSE JEITO NAO DA
economia	Queria voltar comprar coisas #AliExpress Dolar quase 4 conto dificil D:
economia	ISSO E PT, Quando FHC fez plano Real , cada real valia Dolar, Hoje 1 DOLAR VALE 3, 07 ..(To mentindo?). http://t.co/43aKyzjTH3
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 3,0687 baixa -0,39% - https://t.co/5Fp9EIuVDI
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 3,0807 alta +2,24% - https://t.co/3TxRH5tuya
economia	Preco s6 Brasil 100 reais caro EUA nao garantia aqui. Vsf dolar!
economia	Naaaaooooo. O dolar subiu
economia	PORRA DOLAR SUBIU DE@NOVO VAI TOMAR NO CU
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 3,013 alta +1,88% - https://t.co/7fIbsvufyE
economia	 @aavn: @edurocha77 dolar nao 2,80 casa... Eu satisfeito, comeco olhar novamente compra...
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 2,957 alta +0,52% - https://t.co/qLeNDXVIbx
economia	E dizem crise! Agora dolar! #ostentacao @ Avenida Almirante https://t.co/ZI0tyBYgbp
economia	@edurocha77 dolar nao 2,80 casa... Eu satisfeito, comeco olhar novamente compra...
economia	#Dolar #ValutaInvest #Campinas #Investimentos #fechamento #Stockmarket R$ 2,904 baixa -0,12% - https://t.co/B5pI3fmBkn
economia	" ""@AndreLJunq: Tela Van Gogh vendida US$ 66 milhoes inicia leiloes NY http://t.co/PZN2Fzb2uQ #NewYork http://t.co/CTPYPZJR62"""
economia	#TOMLINSONSLAYSAGAIN espero zayn afunde lama one direction ganhe milhoes sucesso,
economia	@DGDougSilva entao acho pouco p pegar 16 milhoes euros % santos acho
economia	Uai gente, dolar caiu? JN nao noticiou. Ibovespa fechando maior alta desde dez/2014? JN nao noticiou. Essa midia
economia	Viver ciclo vida imposto mundo? Nascer, comprar, crescer, comprar, reproduzir, comprar, morrer? Que vida rasa, cara!
economia	 @FaabiLuiza: Meu outra paga imposto ser burra
economia	Meu outra paga imposto ser burra
economia	Ai deus, imprima imposto pfv
economia	Eu bem confuso imposto renda
economia	Essa historia Imposto Renda irritando tambem
economia	"@denisfpalmeida Fim cerimonia, encaro PE: ""enquanto vendo novela ralando gerar imposto paga salario merda""."
economia	Imposto renda finalizando... Ahhh brasileiro deixa tudo ultima hora... (@ Nanfehouse) https://t.co/4HrMjDzENg
economia	No Brasil unico servico publico 1 mundo declaracao IR. Pra controlar cobrar imposto extorsivo povo, Estado funciona.
economia	MEU JESUS, pode fazer declaracao imposto renda?
economia	mae nao sei quantos dias fazer coisa imposto renda, ultimo dia dia viajar lembra
economia	E sensacao pagar imposto renda neste pais. Nem posso dizer tipo sensacao esta!
economia	Presidente @DiogoChamun instantes TV Bandeirantes. Fala sobre Imposto Renda. No canal 10 Porto Alegre. http://t.co/EoRQipyVUt
economia	@valor_economico @jornaldacbn E, vez aumento carga tributaria, vejam Qto ICMS! Imposto?! Fora Dilma Fora PT
economia	A vida bosta conta pagar 20% ganha imposto renda farmacia
economia	@celsorussomanno Pessoal Goiania paga imposto posto, UPA, UBS atendimento medico
economia	Eu nao sei odeio relacao imposto renda: assalto burocracia.
economia	adorando cha cadeira levando fazendo declaracao imposto renda nao
economia	A DENGUE ainda perde pro governo, imposto pica gente olhando doi ano inteiro ! http://t.co/eggeiX4DwF
economia	Ainda bem imposto renda simplificado. Mas, assim, nao justifica procrastinacao
economia	Pra realmente sentir brasileira deixei ultima semana declaracao imposto renda.
economia	Acordei enxaqueca cao mensagem contador sobre imposto renda, agora enxaqueca dor cabeca.
economia	nunca vou entender funciona imposto renda (@ Receita Federal in Sao Paulo, SP) https://t.co/TeuSQ0muHQ
economia	 @marcelo_gambe: @brunischultz inflacao, melhor sendo saqueados dependermos transportes publicos... E imposto rend
economia	Declaracao imposto renda: Que morte horrivel!
economia	@brunischultz inflacao, melhor sendo saqueados dependermos transportes publicos... E imposto renda 27,5 %
economia	Esse novo horario imposto servico tao horrivel hoje fechar 22hrs nao alma viva naquela shopping
economia	" @paulacfortes: ""@portalbrasil: Faca download aplicativos declaracao Imposto Renda http://t.co/HVn40AjZT2"""
economia	@portalbrasil: Faca download aplicativos declaracao Imposto Renda http://t.co/HVn40AjZT2
economia	@bomsenhor: deprimido finalzinho domingo lembrete ainda nao fez declaracao imposto renda
economia	Ai fazendo imposto renda ceu presente @ janela https://t.co/bTXW6RaMBV
economia	@jvgatao97 esperando mae declarar imposto renda dela, assisto sr
economia	@aiaiai63: sensacional http://t.co/Jpw5kfBKQJ ACABA REDE GLOBO E PAGA A PORRA DO IMPOSTO ANTES. #GloboGolpista50
economia	Como assim voces nao entendem @JornalOGlobo coloca foto leao ilustrar posts sobre imposto renda?
economia	Chegou hora dela. Ela mesma. A declaracao imposto renda familia.
economia	Acordei bem cedo, peguei note fiz declaracao Imposto Renda. Mas deve ter erro: restituicao.... Rs... Voce fez sua?
economia	@zeigeister n quero MESMO sustentar padrao imposto achar valho suficiente ficar alguem fucking padrao
economia	Eu aqui pagando imposto. E #GloboGolpista50 pagar dela?
economia	@Mauhoro cuidando imposto renda http://t.co/t1yl7ACzwb
economia	Quando aqui#RobertoCarlos especial? Vish custou bilhoes dinheiros. Mas imposto #Globo50Anos sonega. Ne?
economia	@fimdepapo Ia pegar ali extrato rendas anual enviar contadora (de historias), imposto reNas coisa tal. To bRokiado ali.
economia	Se acha caro investir educacao, experimente custo ignorancia. Derek Bok, Reitor https://t.co/IpHbua6Koa
economia	E caos perdura #metro Venezuela BNDS investir metro? #sufocometro #linhavermelha #MetroSP
economia	 @claudiolamachia: Faltam recursos investir saude,seguranca educacao, sobram recursos triplicar receita partidos p
economia	Absurdo descaso Baia Guanabara Rio Janeiro! Investir estadio Copa facil, meio ambiente dane #Fantastico
economia	querem aumentar carga horaria nao querem aumentar salario, funcionario demite vagabundo
economia	 @_raphaelvalente: Agora segurar contas gastaram compra campeonato, salario 3 meses Kkkkkkkk
economia	Agora segurar contas gastaram compra campeonato, salario 3 meses Kkkkkkkk
economia	@peganasuafanny dia falaram professor ganha mal pessima formacao Universidade nao merece ter salario medico
economia	Esse mes vou tentar fazer salario durar 4 dias.
economia	Como assim brasil, menos R$100,00 salario, hoje 2 veeeii
economia	Meu salario quase todo, tambem paguei todas contas comprei comprar
economia	Sair segundo salario vou tirar iPhone
economia	Ja gastei todo salario droga
economia	@marichewbacca @GabriellePoleto ne? Enquanto salario minimo 6 reais, familia Sandy tira 10 mil, ostentacao
economia	 @AnnaLuGama: @RonaldoEsteves2 @FimDaGlobo Com certeza. Nao recebemos salario. #DilmaDoTrabalhador
economia	#ComDILMAaPANELAeCHEIA Mas Terceirizacao: 25% menor trabalhador contratado. Sem direito 13degsalario Ferias FGTS.
economia	@quin_ubz05: E HOJE TEM SALARIO ATRASADO KKKKKKKKKKKKKKKKKKKKKKK CHUPA MERCENARIO FDP http://t.co/1D5wLgbIwVPeleverton!
economia	Se Ricardo Oliveira triplicou salario entao ganhar 900k/mes? Depois nao sabem clubes estao quebrados.
economia	@dilmabr SUPER valorizar salario politicos triplicar ministerios verba partidos #Roubo #Vergonha #Injustica
economia	@lobaoeletrico Porque negocio bem baixo nao pagam salario tiram auxilio previdencia, aposentadoria, etc...
economia	Me acabei compras hoje, acabei salario tambem
economia	Vai trabalhar! O contribuinte nao paga salario p escrever cartazinho horario trabalho nao. Ta faltando arquivo p recuperar?
economia	Ja falei aqui amo avo tudo? Ja ne? Agr vou mostrar p pedir aumentar salario 5 mil tudo bem
economia	Acho digno salario minimo ser menos 2000 mil reais , , acho vou pro mundo di funk , prostituicao
economia	 @LelexDutra: Cade black blocs protestar, terceirizados UERJ tao levando calote lindo, professor salario atras
economia	Cade black blocs protestar, terceirizados UERJ tao levando calote lindo, professor salario atrasado.
economia	@dilmabr salario aposentados cada vez pior falta respeito aposentados. http://t.co/lOTl5Q1PcS
economia	coisa acho legal marista valor pessoa paga almoco muda acordo salario
economia	@dilmabr imagine economia, nao sei quanto total deputado, salario sao 28 mil reais. Vai ser mao roda
economia	E roubalheira saude, educacao, impostos, multas, salario continua minimo. Um lixo pais, nojo!!!!
economia	N paga salario professores desde novembro ainda quer ter razao
economia	Antes comecar filmar ofereceram participacao lucros inves salario. Mas https://t.co/HzR7f5BG6g 2015-04-29 22:56:56
economia	@carlos_diehl @StenioVeiga aqui Rio salario professor nao chega mil reais liquidos, questao RS falido.
economia	 @adelgadocunha: Quanto protesto pedindo intervencao militar paz selfie policial, agora ajuste salario
economia	Quanto protesto pedindo intervencao militar paz selfie policial, agora ajuste salario porrada
economia	Fla estar MONITORANDO Alex; sera otimo reforco;mas salario ser maximo 300.000 incluindo luvas; caso contrario sera loucura.
economia	Mas deputados precisam salario, trabalham muito! E dinheiro pouco nao podem pagar professores manter escolas.
economia	La Governo aumentar precos loterias novo. So nao aumenta salario.
economia	Os PMS deveriam estar protestando junto professores tambem estao salario!
economia	TSE rejeita emprestimo simulado Mensalao manda PT devolver R$ 4,9 milhoes cofres publicos. http://t.co/3IL7Rz1t4Y
economia	 @gabrieljusto: Esta taxa juros/mes, emprestimo pessoal pre-aprovado Santander disponibilizou hoje. Coincidencia??? http
economia	Esta taxa juros/mes, emprestimo pessoal pre-aprovado Santander disponibilizou hoje. Coincidencia??? http://t.co/2BOK7mYvIA
economia	20 reais multa esqueci renovar data emprestimo livro, pqp
economia	Vou ter fazer emprestimo quero ter planejo ano ainda
economia	@FUTEBOL105FM Esse juiz fez emprestimo Crefisa vao deixar pagar 5 parcelas roubar pros porco
economia	8hs, domingo. Alerta celular. E-mail oferta emprestimo banco. R$9500,00 pagar 36x R$886,00. To sonhando ainda?
economia	Diviiida publica passou 800bi 2002 2,44tri 2015, pib negativo,inflacao acima 8%,balanca comercial negativa,dolar alta
economia	Estamos meio recessao brava. Boletim Focus BC reviu p/ cima queda PIB 2015, agora p/ retracao 1,1%
economia	#PIB baixa,crise economica nacional E @dilmabr aumenta 200 800 milhoes anuais #fundopartidario O Brasil nao levado serio !
economia	 @CarlosAraujo68: E gente Nordeste faz regiao crescer 3%, enquanto incompetencia Sul Sudeste detona PIB ht
economia	E gente Nordeste faz regiao crescer 3%, enquanto incompetencia Sul Sudeste detona PIB https://t.co/MRmC6YcIw5
economia	E hj ministracao PIB Nova Aurora - Belford Roxo. #Alegria #Musica #Adoracao #Louvor @ https://t.co/L3IotnfzUL
economia	Hj sensacional! Amigos comunhao sempre bom! @ Pib Alcantara https://t.co/jtZLDfc7mB
economia	Para baixar inflacao... https://t.co/3Ia7Cmc3lA
economia	@marcelojuniorr_ Brasil topo que? Violencia? Inflacao?
economia	Nao aceitar aumento juros tempo retomada. Conter inflacao? Nenhuma medida povo meta! Receita bolo...
economia	@LuanaAnjos Esta indignada inflacao Lua? Kkkkkk
economia	GASTEI 6 REAIS SEIS REAIS COMPRANDO APENAS UM TRIDENT E FOFURA, OS PRECOS ESTAO ALTISSIMOS QUE INFLACAO #askmagcult
economia	A inflacao chegou flanelinhas https://t.co/Xu9nEmerHL
economia	@marcelocoli @Greenhalgh_ E resolveu inflacao mesmo. O pais deve dupla Presidentes. Ambos.
economia	@CBNoficial Boa noticia? Inflacao menor 1,0%? Gasolina baixou? Energia aumento? Pleno Emprego?
economia	@teteirada dolar alturas ne, inflacao governo Dilma beirando insanidade
economia	@_dion25 mercado empresarial pasteis crise Brasil acorda 4 reais pastel nao inflacao !!!
economia	 @carlosudia: Um pais cresce menos todos outros sul americanos, inflacao controle, populacao endividada, desemprego corrupca
economia	Um pais cresce menos todos outros sul americanos, inflacao controle, populacao endividada, desemprego corrupcao, bom assim?
economia	 @PresbEvandro: PT AFUNDOU O REAL E TROUXE DE VOLTA A INFLACAO. @marisascruz @DecaRGarcia @aeciofaraujo @deylze @bia_souto2 @MGPBeth http
economia	@gabifontanezi_ e, inflacao mal maior
economia	@S_Alves08 @gabifontanezi_ acredito correta. A inflacao alta subindo.Alem precoes custos vindas cambio energia
economia	Voce arriscaria 8% salario todo mes acoes Bolsa Valores, empresa rende menos inflacao?
economia	So imbecil depositar 8% salario todo mes investimento rende bem menos inflacao. Quem concorda .
economia	Defender titularidade absoluta Aranguiz meio campo inter tao ilogico qnto dizer inflacao controlada...
economia	Ta ok dolar custando R$ 3,10 inflacao 1,55%, sei permanecer taxa SELIC chegara 14% pensa....
economia	meca art nouveau parsa @ Centro Cultural Banco Do Brasil https://t.co/HZZxySaYPw
economia	Nao sei rezo acabar greve empresa amanha, ora continuar.. Kkkk
economia	Dai professor faz greve cumprir horario sabado, tnc
economia	Porque colegio n entra greve uns 30 dias, deixo
economia	@rede_globo_prtv professores ainda estao greve?
economia	Temos planos vida, nao podemos perder tempo greve
economia	@itsjapps qm ve pensa, mes meio greve passar ano sim.
economia	 @zeilabheck: Quando arbitros formacao faculdades greve ser sempre vergonha.
economia	Quando arbitros formacao faculdades greve ser sempre vergonha.
economia	Tao falando amanha ter greve denovo alphaville
economia	@BrennoMotta uerj ano passado ano, nao lembro. Rural tbm greve preparando
economia	@peganasuafanny quer dizer professor nao pode entrar greve?
economia	Velho greve mh escola nao acaba nunca... To fodidassa
economia	"Muito Obrigado @diogoalcan @Nana_Rude apoio ""divulgacao"" rsrs greve,a coisa feia aqui http://t.co/atBLhiPbR8"
economia	 @_seemuser: BOM DIA PRA VOCE QUE NAO FOI PRO COLEGIO PORQUE OS PROFESSORES ENTRARAM EM GREVE DE NOVO.
economia	Uff entrando greve dia 24 tudo quero fazer morrer/sofrer calado
economia	 @rkrutli: @BetoRicha porque greve servidores entao, maravilha ???
economia	Escola greve desde dia 24 marco, quase mes
economia	Profs greve nao aula nao ontem
economia	Por escolas particulares daqui sao melhores publicas? Deve ser porque ensino nao fraco nao greve professores.
economia	Meu feeds noticias fb lotado coisas sobre greve/manifestacoes professores
economia	absurdo negocio greve professores ne, mundo perdido memo
economia	 @douglasavai: Greve!!!! (@ Tribunal Justica Estado Santa Catarina - @tjscnoticias) https://t.co/0G1Om88PXS http://t.co/93bYqptk
economia	 @Ana_Paulagodoi: Quero ve acabar greve,vamos ficar aula tempo,de tanto professores feridos...
economia	Professores todo direito protestar , entrar greve
economia	Com greve dificil
economia	A gente ter semana ferias meio ano ter aula dia 23 dezembro agr entraram greve dnv ferrou
economia	Minha tia veio interior fez questao dizer area nao emprego cwb nova engenharia. _.
economia	Nada melhor ter dinheiro, emprego.
economia	Preciso emprego, n consigo ficar nao!
economia	pensar amanha trabalhar, arrependo ter procurado emprego.
economia	 @pareceqpiorou: @gaybrasil enquanto gente medo apanhar morrer, perder emprego. Mas sofrimento grande, coit
economia	@gaybrasil enquanto gente medo apanhar morrer, perder emprego. Mas sofrimento grande, coitados
economia	Pede dinheiro, nao pede emprego. Nem diz tipo emprego procurando
economia	" @BELIEBERFAMOSA: ""oq quer vida"" nao pedir quero diploma faculdade emprego ganhe 10 mil"
economia	@boasaventuras dia arrume emprego compre parcelar 24 vezes
economia	@carolinamunhoz ainda nao recebi ligacao falando passei emprego. Sera nao passei novo?
economia	oq quer vida nao pedir quero diploma faculdade emprego ganhe 10 mil
economia	Preciso urgentemente emprego verdade
economia	Achei emprego sonhos! @ Barao Parrilha Bar https://t.co/pq1uGlREdl
economia	@Lucasc015 chamam entrevista emprego nesses lugares cancelo, Deus livre. Sempre vejo assaltos.
economia	Gentes, deixa dar dica vcs. Arranjem emprego sustente vcs, pedir dinheiro pro pai pior coisa vida.
economia	precisando experiencia profissional passar entrevista emprego vou precisar beije
economia	Minha mae disse segunda n posso voltar p casa achar emprego, seja, morarei embaixo ponte
economia	@jaquesmachado @RdGaucha @leandrostaudt @andressaxa agradeca Deus ter emprego m
economia	Diretor(a) Arte Pleno - ISSU Comunicacao - Sao Paulo, SP http://t.co/FqfZ1p1N75
economia	Diretor(a) Arte Pleno/Senior - Trama Comunicacao - Sao Paulo, SP http://t.co/sIOkPY1IEV
economia	Assistente Marketing (Prazo Determinado 8 meses) - Sao Paulo - Janssen - Johnson &amp; Johnson - Sao Paulo, SP http://t.co/do3PbjM8UV #vagas
economia	Gerente Produto Jr - Sustagen D - Mead Johnson Nutrition - Sao Paulo, SP http://t.co/ZynieyUJ1A #vagas
economia	Estagio Design Grafico - Sao Paulo, SP http://t.co/VT02T8Mvmu
economia	Gerente Marca Inovacao - Diageo - Sao Paulo, SP http://t.co/o03palU3zh #vagas
economia	Assistente Desenvolvimento Propagandas - Loby Ecommerce - Sao Paulo, SP http://t.co/gJzRXyXlWj #vagas
economia	"rT @g1: Marinha Mercante prorroga inscricoes 114 vagas http://t.co/Q5bhkG9wAF"""
economia	Estagiario(a) Design - Hospital Olhos - Sao Paulo, SP http://t.co/JfLuGtA7fp
economia	Analista Studio Gourmet Unilever - Unilever - Sao Paulo, SP http://t.co/Egnk1JdF83 #vagas
economia	Channel Operations Processes Analyst - GE Healthcare - Sao Paulo, SP http://t.co/FwSgw2bzy4 #vagas
economia	Tenho entrevista emprego hojee
economia	 @VagasPublicidad: ESTAGIARIA PARA AREA COMERCIAL - ALPHA SECURE - Sao Paulo, SP http://t.co/eMvzl4iRCq #vagas
economia	ESTAGIARIA PARA AREA COMERCIAL - ALPHA SECURE - Sao Paulo, SP http://t.co/eMvzl4iRCq #vagas
economia	Programa Economia Negocios agora novo horario! #Economia&amp;Negocios #RecordNews #FatimaTurci @ https://t.co/rhUfDeXXlb
economia	@tvterraviva: Abertura 81a Expozebu comeca expectativa superar marca R$ 50 milhoes negocios http://t.co/zbofzoIoSk
economia	Mais periclitante reuniao negocios! Com presenca grandes empreendedores williamcbarbosa https://t.co/XzSNYsU6jU
economia	 @juliocasares_SP: Quando Dir Marketing VP Mark, realizamos grandes negocios otimos contratos. Hoje VP Geral,
economia	 @juliocasares_SP: @victorschimidt1 Vai sair sim. Em breve. Ja vendi inumeras vezes. Grandes Negocios Realizados.
economia	@victorschimidt1 Vai sair sim. Em breve. Ja vendi inumeras vezes. Grandes Negocios Realizados.
economia	@Gisga_ veja bem miga. Pequenas empresas, grandes negocios
economia	Acabou publicar foto @ Negocios Digitais https://t.co/s3IFeByp1j
economia	Depois semana provas trabalhos enfim descanso (@ Escola Negocios PUC-PR) https://t.co/XUJs38Od3K
economia	Reuniao Negocios... (@ Grupo @NaturaldaTerraH in Sao Paulo) https://t.co/xyfyPQUKN4e
economia	ECONOMIA E NEGOCIOS - Fenatran ocorrera 9 13 novembro, Sao Paulo: Maior evento transporte rodovi... http://t.co/hT5UInbvkc
economia	#NeymarNoCQC Dilma Rousseff imposto n comprar camisa Dilma Rousseff
economia	Prefeito Jaragua Sul, Dieter Janssen, reconhece barato eficiente investir https://t.co/CYeoCTRGd2
economia	Crise, economia @dila7803: Ai gente, Shonda matou p nao pagar salario! https://t.co/8RnID7oDDa
economia	 @allanlac: arruma emprego alguem nome jesus
economia	Cheguei agora ha pouco centro, colei ciee futura, consegui 2 encaminhamentos emprego, entrevistas agora
economia	O velho almoco negocios !!! @ Lig China Delivery https://t.co/jWZkwVya18
economia	 @alexaguiarpoa: CESA armazena menos 1% safra agricola RS, deu prejuizo 60 milhoes 2013. Fora salarios. http://t
economia	Bom dia!!! @ Centro Treinamento BM&amp;F Bovespa/Sao Caetano Sul https://t.co/u9T0yCjPrE
economia	Ah ESQUECI, O GOVERNO VAI AUMENTAR O IPI DAS PANELAS DE: 10% PARA 97% A PAIR DE AMANHA. BOA NOITE...
economia	X Encontro escritores MERCOSUL. http://t.co/dsTQYcdtpU
economia	Reuniao Cupula Social Mercosul :) (@ Escritorio Presidencia Republica in Sao Paulo, SP) https://t.co/vU0q4yFw3l
economia	Acompanhando cliente edgarschlusen sessao fotos Residencial Mercosul, grande https://t.co/1IxkruTK26
economia	"Ja visitou Exposicao ""Um So Corpo: Arte Contemporanea Paises Mercosul""? Nao?! Entao https://t.co/dEWdiyc4Bq"
economia	Minha vo aqui reclamando conta luz
economia	comecarem acordar cedo ralar poder pagar aluguel conta luz Dilma.. ae sim.. chora cama lugar quente!
economia	Hoje conta agua subiu 15,55%. E Luz subir 15%.
economia	@CesarTralli ,onde parar Tralli? O aumento conta luz fii reajuste,reajuste 100%? So hospicio Dilma!!!
economia	Gracas deus conta luz baixou http://t.co/T0OVRtMReg
economia	@jnflesch saudades. Nao petrolao, emprestao BNDES, nunca fiquei desempregado. Nao melhor mundo melhor ptzada
economia	 @zepalhano: Roubo R$ 19 bi Fazenda? Calma, gente. Ainda faltam BNDES, Eletrobras mais.
economia	" @as_sousa: ""@sensacionalista: Mr. Catra renova emprestimo #BNDES presentear maes filhos http://t.co/RYJP0jKokq"" @De"
economia	@BlogdoJuca @UOL n assusta sao 500 bilhoes BNDES. Imagina?! Nem Celso Daniel assusta!
economia	Ja crise energetica... aumento tarifas luz... nao apagam luzes internas predio bndes petrobras...
economia	" @SoDeBoaBrazil: Seu FGTS financiando obras Cuba, Venezuela Bolivia ""Ministerio Fazenda quer BNDES R$ 10 bi FGTS"" http://t."
economia	 @giancarlobpaim: Presidente BNDES desmonta mentira Dilma Rousseff sobre porto Cuba http://t.co/U3KoSo4KhA SO ISSO, moti
economia	 @letraslimitadas: A pedidos, Porto Mariel, Cuba, financiado BNDES! http://t.co/ytjZwAtNcy
economia	 @letraslimitadas: POR QUE O BNDES NAO FINANCIA OBRAS NO NORDESTE BRASILEIRO? http://t.co/kpovSBh4Wz
economia	" @as_sousa: ""@MariaLCAb: Dilma vetar abrir caixa preta BNDES. Vamos exigir abertura."" #CPIdoBNDES"
economia	@JornalOGlobo: Oposicao aposta #CPIdoBNDES apos trafico influencia Lula. http://t.co/dgnf9cYmD2 http://t.co/bOqIGBZqEM
economia	 @luis13vieira: @souzajr2 @bndes_imprensa @RevistaEpoca E problema??Os EUA tambem irao financiar Cuba!!!
economia	@CleberBuneko Com certeza; epoca campanha n repassou tudo pagarmos conta, vem fazendo ajuste fiscal.#ForaPT
economia	A Dilma mae PT pai Ajuste Fiscal...Esse sim, mexeu DIREITOS trabalhadores....Quem diria rsrs
economia	Ajuste Fiscal Dilma deixou economia brasileira DESANDAR, p/ conseguir AQUECER mercado interno mulher conseguiu.. Fraca d+
economia	Agora quero saber oq militancia petista dizer sobre ajuste fiscal
economia	 @LelexDutra: O PR partido igreja universal votando favor ajuste fiscal, vivi ver isso.
economia	O PR partido igreja universal votando favor ajuste fiscal, vivi ver isso.
economia	@BlogOlhoNaMira nao entendo fazer cego pro ajuste fiscal, sempre paco frente, vez nao sei.
economia	"O PT precisa apoiar Dilma, Ajuste Fiscal terceirizacao, FODE trabalhador, precisa ter ""dono""...,#JH"
